"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"X((F(G(c))) | ((a) & (F(b))))","ltl3ba","ok",0,0.00654458,6,10,50,1,6,2,1,0,"HOA: v1 name: ""VWAA for X((<>([](c))) || ((a) && (<>(b))))"" States: 6 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""X ((FG(c) || ((a) && F(b))))"" [t] 1 State: 1 ""(FG(c) || ((a) && F(b)))"" [1&2] 5 [!1 | !2] 3 [1&!2] 2 State: 2 ""F(b)"" {0} [2] 5 [!2] 2 State: 3 ""FG(c)"" {0} [0] 4 [t] 3 State: 4 ""G(c)"" [0] 4 State: 5 ""t"" [t] 5 --END--"
"X((F(G(c))) | ((a) & (F(b))))","basic","ok",0,0.00173036,6,11,53,1,6,2,1,0,"HOA: v1 name: ""SLAA for X(FGc | (a & Fb))"" States: 6 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X(FGc | (a & Fb))"" [t] 1 State: 1 ""FGc | (a & Fb)"" [1&2] 5 [0&!1 | 0&!2] 2 [!1 | !2] 3 [1&!2] 4 State: 2 ""Gc"" [0] 2 State: 3 ""FGc"" [0] 2 [t] 3 {0} State: 4 ""Fb"" [2] 5 [!2] 4 {0} State: 5 ""t"" [t] 5 --END--"
"X((F(G(c))) | ((a) & (F(b))))","fmerg","ok",0,0.00156023,5,10,42,1,5,1,1,1,"HOA: v1 name: ""SLAA for X(FGc | (a & Fb))"" States: 5 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""X(FGc | (a & Fb))"" [t] 1 State: 1 ""FGc | (a & Fb)"" [1&2] 4 [0&!1 | 0&!2] 2 [!0&!1 | !0&!2] 2 [1&!2] 3 State: 2 ""FGc"" [0] 2 [!0] 2 {0} State: 3 ""Fb"" [2] 4 [!2] 3 {0} State: 4 ""t"" [t] 4 --END--"
"X((F(G(c))) | ((a) & (F(b))))","fgmerg","ok",0,0.0015381,5,10,42,2,5,1,1,1,"HOA: v1 name: ""SLAA for X(FGc | (a & Fb))"" States: 5 Start: 0 AP: 3 ""c"" ""a"" ""b"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""X(FGc | (a & Fb))"" [t] 1 State: 1 ""FGc | (a & Fb)"" [1&2] 4 [0&!1 | 0&!2] 2 [!0&!1 | !0&!2] 2 [1&!2] 3 State: 2 ""FGc"" [0] 2 [!0] 2 {0} State: 3 ""Fb"" [2] 4 [!2] 3 {1} State: 4 ""t"" [t] 4 --END--"
"X((F(G(c))) | ((a) & (F(b))))","fgmerg_opt","ok",0,0.00156565,5,10,42,2,5,1,1,1,"HOA: v1 name: ""SLAA for X(FGc | (a & Fb))"" States: 5 Start: 0 AP: 3 ""c"" ""a"" ""b"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""X(FGc | (a & Fb))"" [t] 1 State: 1 ""FGc | (a & Fb)"" [1&2] 4 [0&!1 | 0&!2] 2 [!0&!1 | !0&!2] 2 [1&!2] 3 State: 2 ""FGc"" [0] 2 [!0] 2 {0} State: 3 ""Fb"" [2] 4 [!2] 3 {1} State: 4 ""t"" [t] 4 --END--"
"G(((!(a)) R (b)) | ((c) & (F(G(a)))) | ((!(c)) & (G(F(!(a))))))","ltl3ba","ok",0,0.00658928,7,14,54,1,7,2,1,0,"HOA: v1 name: ""VWAA for [](((!(a)) V (b)) || ((c) && (<>([](a)))) || ((!(c)) && ([](<>(!(a))))))"" States: 7 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G(((!((a)) R (b)) || ((c) && FG(a))) || (!((c)) && GF!((a))))"" [0&!1] 0 [0&1] 0&5 [!0&2 | 1&2] 0&3 [!0&!2 | 1&!2] 0&1 State: 1 ""GF!((a))"" [!1] 1 [1] 1&2 State: 2 ""F!((a))"" {0} [!1] 6 [1] 2 State: 3 ""FG(a)"" {0} [1] 4 [t] 3 State: 4 ""G(a)"" [1] 4 State: 5 ""(!((a)) R (b))"" [0&!1] 6 [0&1] 5 State: 6 ""t"" [t] 6 --END--"
"G(((!(a)) R (b)) | ((c) & (F(G(a)))) | ((!(c)) & (G(F(!(a))))))","basic","ok",0,0.00212245,7,16,56,1,7,2,1,0,"HOA: v1 name: ""SLAA for G((!a R b) | (c & FGa) | (!c & GF!a))"" States: 7 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G((!a R b) | (c & FGa) | (!c & GF!a))"" [0&!1] 0 [0&1] 0&1 [1&2] 0&2 [!0&2 | 1&2] 0&3 [!0&!1&!2] 0&4 [1&!2] 0&4&5 State: 1 ""!a R b"" [0&!1] 6 [0&1] 1 State: 2 ""Ga"" [1] 2 State: 3 ""FGa"" [1] 2 [t] 3 {0} State: 4 ""GF!a"" [!1] 4 [1] 4&5 State: 5 ""F!a"" [!1] 6 [1] 5 {0} State: 6 ""t"" [t] 6 --END--"
"G(((!(a)) R (b)) | ((c) & (F(G(a)))) | ((!(c)) & (G(F(!(a))))))","fmerg","ok",0,0.00192963,6,14,46,1,6,1,1,0,"HOA: v1 name: ""SLAA for G((!a R b) | (c & FGa) | (!c & GF!a))"" States: 6 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G((!a R b) | (c & FGa) | (!c & GF!a))"" [0&!1] 0 [0&1] 0&1 [!0&2 | 1&2] 0&2 [!0&!1&!2] 0&3 [1&!2] 0&3&4 State: 1 ""!a R b"" [0&!1] 5 [0&1] 1 State: 2 ""FGa"" [1] 2 [!1] 2 {0} State: 3 ""GF!a"" [!1] 3 [1] 3&4 State: 4 ""F!a"" [!1] 5 [1] 4 {0} State: 5 ""t"" [t] 5 --END--"
"G(((!(a)) R (b)) | ((c) & (F(G(a)))) | ((!(c)) & (G(F(!(a))))))","fgmerg","ok",0,0.00190166,5,11,38,3,5,1,1,0,"HOA: v1 name: ""SLAA for G((!a R b) | (c & FGa) | (!c & GF!a))"" States: 5 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 3 (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G((!a R b) | (c & FGa) | (!c & GF!a))"" [0&!1] 0 [0&1] 0&1 [!0&2 | 1&2] 0&2 [!0&!2 | 1&!2] 0&3 State: 1 ""!a R b"" [0&!1] 4 [0&1] 1 State: 2 ""FGa"" [1] 2 [!1] 2 {0} State: 3 ""GF!a"" [!1] 3 {2} [1] 3 {1} State: 4 ""t"" [t] 4 --END--"
"G(((!(a)) R (b)) | ((c) & (F(G(a)))) | ((!(c)) & (G(F(!(a))))))","fgmerg_opt","ok",0,0.00196145,5,11,38,3,5,1,1,0,"HOA: v1 name: ""SLAA for G((!a R b) | (c & FGa) | (!c & GF!a))"" States: 5 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 3 (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G((!a R b) | (c & FGa) | (!c & GF!a))"" [0&!1] 0 [0&1] 0&1 [!0&2 | 1&2] 0&2 [!0&!2 | 1&!2] 0&3 State: 1 ""!a R b"" [0&!1] 4 [0&1] 1 State: 2 ""FGa"" [1] 2 [!1] 2 {0} State: 3 ""GF!a"" [!1] 3 {2} [1] 3 {1} State: 4 ""t"" [t] 4 --END--"
"(G((a) U (b))) R ((b) | (X((G(c)) & (F(G(!(a)))))))","ltl3ba","ok",0,0.00667235,8,14,58,1,8,2,1,0,"HOA: v1 name: ""VWAA for ([]((a) U (b))) V ((b) || (X(([](c)) && (<>([](!(a)))))))"" States: 8 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(G((a) U (b)) R ((b) || X ((G(c) && FG!((a))))))"" [0] 1 [!0&2] 1&2&3 [0] 0 [!0] 0&3 State: 1 ""G((a) U (b))"" [0] 1 [!0&2] 1&2 State: 2 ""((a) U (b))"" {0} [0] 7 [!0&2] 2 State: 3 ""(G(c) && FG!((a)))"" [1] 4&6 State: 4 ""FG!((a))"" {0} [!2] 5 [t] 4 State: 5 ""G!((a))"" [!2] 5 State: 6 ""G(c)"" [1] 6 State: 7 ""t"" [t] 7 --END--"
"(G((a) U (b))) R ((b) | (X((G(c)) & (F(G(!(a)))))))","basic","ok",0,0.00191939,8,15,60,1,8,3,1,0,"HOA: v1 name: ""SLAA for G(a U b) R (b | X(Gc & FG!a))"" States: 8 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a U b) R (b | X(Gc & FG!a))"" [0] 1 [0] 0 [!0&2] 1&2&3 [!0] 0&3 State: 1 ""G(a U b)"" [0] 1 [!0&2] 1&2 State: 2 ""a U b"" [0] 7 [!0&2] 2 {0} State: 3 ""Gc & FG!a"" [1&!2] 4&5 [1] 4&6 State: 4 ""Gc"" [1] 4 State: 5 ""G!a"" [!2] 5 State: 6 ""FG!a"" [!2] 5 [t] 6 {0} State: 7 ""t"" [t] 7 --END--"
"(G((a) U (b))) R ((b) | (X((G(c)) & (F(G(!(a)))))))","fmerg","ok",0,0.00173286,7,14,50,1,7,1,1,0,"HOA: v1 name: ""SLAA for G(a U b) R (b | X(Gc & FG!a))"" States: 7 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a U b) R (b | X(Gc & FG!a))"" [0] 1 [0] 0 [!0&2] 1&2&3 [!0] 0&3 State: 1 ""G(a U b)"" [0] 1 [!0&2] 1&2 State: 2 ""a U b"" [0] 6 [!0&2] 2 {0} State: 3 ""Gc & FG!a"" [1&!2] 4&5 [1&2] 4&5 State: 4 ""Gc"" [1] 4 State: 5 ""FG!a"" [!2] 5 [2] 5 {0} State: 6 ""t"" [t] 6 --END--"
"(G((a) U (b))) R ((b) | (X((G(c)) & (F(G(!(a)))))))","fgmerg","ok",0,0.00169456,5,11,36,3,5,1,1,0,"HOA: v1 name: ""SLAA for G(a U b) R (b | X(Gc & FG!a))"" States: 5 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: parity max odd 3 Acceptance: 3 Fin(2) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a U b) R (b | X(Gc & FG!a))"" [0] 1 [0] 0 [!0&2] 1&2 [!0] 0&2 State: 1 ""G(a U b)"" [0] 1 {1} [!0&2] 1 {0} State: 2 ""Gc & FG!a"" [1&!2] 3&4 [1&2] 3&4 State: 3 ""Gc"" [1] 3 State: 4 ""FG!a"" [!2] 4 [2] 4 {2} --END--"
"(G((a) U (b))) R ((b) | (X((G(c)) & (F(G(!(a)))))))","fgmerg_opt","ok",0,0.00170378,5,11,36,3,5,1,1,0,"HOA: v1 name: ""SLAA for G(a U b) R (b | X(Gc & FG!a))"" States: 5 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: parity max odd 3 Acceptance: 3 Fin(2) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a U b) R (b | X(Gc & FG!a))"" [0] 1 [0] 0 [!0&2] 1&2 [!0] 0&2 State: 1 ""G(a U b)"" [0] 1 {1} [!0&2] 1 {0} State: 2 ""Gc & FG!a"" [1&!2] 3&4 [1&2] 3&4 State: 3 ""Gc"" [1] 3 State: 4 ""FG!a"" [!2] 4 [2] 4 {2} --END--"
"((F(G(!(a)))) & (F((b) & (c)))) | (G(((!(b)) | (!(c))) & (F(a))))","ltl3ba","ok",0,0.00660829,7,14,60,1,7,2,1,0,"HOA: v1 name: ""VWAA for ((<>([](!(a)))) && (<>((b) && (c)))) || ([](((!(b)) || (!(c))) && (<>(a))))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((FG!((a)) && F((b) && (c))) || G((!((b)) || !((c))) && F(a)))"" [1&2] 4 [!1 | !2] 3&4 [0&!1 | 0&!2] 1 [!0&!1 | !0&!2] 1&2 State: 1 ""G((!((b)) || !((c))) && F(a))"" [0&!1 | 0&!2] 1 [!0&!1 | !0&!2] 1&2 State: 2 ""F(a)"" {0} [0] 6 [!0] 2 State: 3 ""F((b) && (c))"" {0} [1&2] 6 [!1 | !2] 3 State: 4 ""FG!((a))"" {0} [!0] 5 [t] 4 State: 5 ""G!((a))"" [!0] 5 State: 6 ""t"" [t] 6 --END--"
"((F(G(!(a)))) & (F((b) & (c)))) | (G(((!(b)) | (!(c))) & (F(a))))","basic","ok",0,0.00204372,7,16,64,1,7,2,1,0,"HOA: v1 name: ""SLAA for (FG!a & F(b & c)) | G((!b | !c) & Fa)"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(FG!a & F(b & c)) | G((!b | !c) & Fa)"" [!0&1&2] 1 [!0&!1 | !0&!2] 1&2 [1&2] 3 [!1 | !2] 2&3 [0&!1 | 0&!2] 4 [!0&!1 | !0&!2] 4&5 State: 1 ""G!a"" [!0] 1 State: 2 ""F(b & c)"" [1&2] 6 [!1 | !2] 2 {0} State: 3 ""FG!a"" [!0] 1 [t] 3 {0} State: 4 ""G((!b | !c) & Fa)"" [0&!1 | 0&!2] 4 [!0&!1 | !0&!2] 4&5 State: 5 ""Fa"" [0] 6 [!0] 5 {0} State: 6 ""t"" [t] 6 --END--"
"((F(G(!(a)))) & (F((b) & (c)))) | (G(((!(b)) | (!(c))) & (F(a))))","fmerg","ok",0,0.00185845,6,14,52,1,6,1,1,0,"HOA: v1 name: ""SLAA for (FG!a & F(b & c)) | G((!b | !c) & Fa)"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(FG!a & F(b & c)) | G((!b | !c) & Fa)"" [!0&1&2] 1 [0&1&2] 1 [!1 | !2] 1&2 [0&!1 | 0&!2] 3 [!0&!1 | !0&!2] 3&4 State: 1 ""FG!a"" [!0] 1 [0] 1 {0} State: 2 ""F(b & c)"" [1&2] 5 [!1 | !2] 2 {0} State: 3 ""G((!b | !c) & Fa)"" [0&!1 | 0&!2] 3 [!0&!1 | !0&!2] 3&4 State: 4 ""Fa"" [0] 5 [!0] 4 {0} State: 5 ""t"" [t] 5 --END--"
"((F(G(!(a)))) & (F((b) & (c)))) | (G(((!(b)) | (!(c))) & (F(a))))","fgmerg","ok",0,0.00184015,6,15,52,3,6,1,1,0,"HOA: v1 name: ""SLAA for (FG!a & F(b & c)) | G((!b | !c) & Fa)"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(2) & Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(FG!a & F(b & c)) | G((!b | !c) & Fa)"" [!0&1&2] 1 [!0&!1 | !0&!2] 1&2 [0&1&2] 1 [0&!1 | 0&!2] 1&2 [0&!1 | 0&!2] 3 [!0&!1 | !0&!2] 3&4 State: 1 ""FG!a"" [!0] 1 [0] 1 {0} State: 2 ""F(b & c)"" [1&2] 5 [!1 | !2] 2 {1} State: 3 ""G((!b | !c) & Fa)"" [0&!1 | 0&!2] 3 [!0&!1 | !0&!2] 3&4 State: 4 ""Fa"" [0] 5 [!0] 4 {2} State: 5 ""t"" [t] 5 --END--"
"((F(G(!(a)))) & (F((b) & (c)))) | (G(((!(b)) | (!(c))) & (F(a))))","fgmerg_opt","ok",0,0.00193644,6,15,52,3,6,1,1,0,"HOA: v1 name: ""SLAA for (FG!a & F(b & c)) | G((!b | !c) & Fa)"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(2) & Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(FG!a & F(b & c)) | G((!b | !c) & Fa)"" [!0&1&2] 1 [!0&!1 | !0&!2] 1&2 [0&1&2] 1 [0&!1 | 0&!2] 1&2 [0&!1 | 0&!2] 3 [!0&!1 | !0&!2] 3&4 State: 1 ""FG!a"" [!0] 1 [0] 1 {0} State: 2 ""F(b & c)"" [1&2] 5 [!1 | !2] 2 {1} State: 3 ""G((!b | !c) & Fa)"" [0&!1 | 0&!2] 3 [!0&!1 | !0&!2] 3&4 State: 4 ""Fa"" [0] 5 [!0] 4 {2} State: 5 ""t"" [t] 5 --END--"
"(a) & ((((!(b)) | ((c) & (d))) & ((G((a) U (X(c)))) U (a))) | ((b) & ((!(c)) | (!(d))) & ((F((!(a)) R (X(!(c))))) R (!(a)))))","ltl3ba","ok",0,0.00652033,2,2,21,1,2,0,0,0,"HOA: v1 name: ""VWAA for (a) && ((((!(b)) || ((c) && (d))) && (([]((a) U (X(c)))) U (a))) || ((b) && ((!(c)) || (!(d))) && ((<>((!(a)) V (X(!(c))))) V (!(a)))))"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 ""((a) && (((!((b)) || ((c) && (d))) && (G((a) U X ((c))) U (a))) || (((b) && (!((c)) || !((d)))) && (F(!((a)) R X (!((c)))) R !((a))))))"" [0&!1 | 0&2&3] 1 State: 1 ""t"" [t] 1 --END--"
"(a) & ((((!(b)) | ((c) & (d))) & ((G((a) U (X(c)))) U (a))) | ((b) & ((!(c)) | (!(d))) & ((F((!(a)) R (X(!(c))))) R (!(a)))))","basic","ok",0,0.00214029,2,2,21,1,2,0,0,0,"HOA: v1 name: ""SLAA for a & (((!b | (c & d)) & (G(a U Xc) U a)) | (b & (!c | !d) & (F(!a R X!c) R !a)))"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""a & (((!b | (c & d)) & (G(a U Xc) U a)) | (b & (!c | !d) & (F(!a R X!c) R !a)))"" [0&!1 | 0&2&3] 1 State: 1 ""t"" [t] 1 --END--"
"(a) & ((((!(b)) | ((c) & (d))) & ((G((a) U (X(c)))) U (a))) | ((b) & ((!(c)) | (!(d))) & ((F((!(a)) R (X(!(c))))) R (!(a)))))","fmerg","ok",0,0.0019645,2,2,21,1,2,0,0,0,"HOA: v1 name: ""SLAA for a & (((!b | (c & d)) & (G(a U Xc) U a)) | (b & (!c | !d) & (F(!a R X!c) R !a)))"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""a & (((!b | (c & d)) & (G(a U Xc) U a)) | (b & (!c | !d) & (F(!a R X!c) R !a)))"" [0&!1 | 0&2&3] 1 State: 1 ""t"" [t] 1 --END--"
"(a) & ((((!(b)) | ((c) & (d))) & ((G((a) U (X(c)))) U (a))) | ((b) & ((!(c)) | (!(d))) & ((F((!(a)) R (X(!(c))))) R (!(a)))))","fgmerg","ok",0,0.00205393,2,2,21,4,2,0,0,0,"HOA: v1 name: ""SLAA for a & (((!b | (c & d)) & (G(a U Xc) U a)) | (b & (!c | !d) & (F(!a R X!c) R !a)))"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 4 Fin(3) & Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""a & (((!b | (c & d)) & (G(a U Xc) U a)) | (b & (!c | !d) & (F(!a R X!c) R !a)))"" [0&!1 | 0&2&3] 1 State: 1 ""t"" [t] 1 --END--"
"(a) & ((((!(b)) | ((c) & (d))) & ((G((a) U (X(c)))) U (a))) | ((b) & ((!(c)) | (!(d))) & ((F((!(a)) R (X(!(c))))) R (!(a)))))","fgmerg_opt","ok",0,0.00206635,2,2,21,4,2,0,0,0,"HOA: v1 name: ""SLAA for a & (((!b | (c & d)) & (G(a U Xc) U a)) | (b & (!c | !d) & (F(!a R X!c) R !a)))"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 4 Fin(3) & Fin(0) & (Inf(2) | Fin(1)) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""a & (((!b | (c & d)) & (G(a U Xc) U a)) | (b & (!c | !d) & (F(!a R X!c) R !a)))"" [0&!1 | 0&2&3] 1 State: 1 ""t"" [t] 1 --END--"
"(!(a)) | ((F(a)) & (G(F(b))))","ltl3ba","ok",0,0.00658805,4,7,16,1,4,0,0,1,"HOA: v1 name: ""VWAA for (!(a)) || ((<>(a)) && ([](<>(b))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic univ-branch very-weak --BODY-- State: 0 ""(!((a)) || (F(a) && GF(b)))"" [!0] 3 [0] 1 State: 1 ""GF(b)"" [1] 1 [!1] 1&2 State: 2 ""F(b)"" {0} [1] 3 [!1] 2 State: 3 ""t"" [t] 3 --END--"
"(!(a)) | ((F(a)) & (G(F(b))))","basic","ok",0,0.00182015,4,8,16,1,4,0,0,1,"HOA: v1 name: ""SLAA for !a | (Fa & GFb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""!a | (Fa & GFb)"" [!0] 3 [0&1] 1 [0&!1] 1&2 State: 1 ""GFb"" [1] 1 [!1] 1&2 State: 2 ""Fb"" [1] 3 [!1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(!(a)) | ((F(a)) & (G(F(b))))","fmerg","ok",0,0.00166087,4,8,16,1,4,0,0,1,"HOA: v1 name: ""SLAA for !a | (Fa & GFb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""!a | (Fa & GFb)"" [!0] 3 [0&1] 1 [0&!1] 1&2 State: 1 ""GFb"" [1] 1 [!1] 1&2 State: 2 ""Fb"" [1] 3 [!1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(!(a)) | ((F(a)) & (G(F(b))))","fgmerg","ok",0,0.00168903,4,9,17,3,4,1,1,1,"HOA: v1 name: ""SLAA for !a | (Fa & GFb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""!a | (Fa & GFb)"" [!0] 3 [0&1] 1 [0&!1] 1 [!0&1] 1&2 State: 1 ""GFb"" [1] 1 {2} [!1] 1 {1} State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(!(a)) | ((F(a)) & (G(F(b))))","fgmerg_opt","ok",0,0.00177277,4,9,17,3,4,1,1,1,"HOA: v1 name: ""SLAA for !a | (Fa & GFb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""!a | (Fa & GFb)"" [!0] 3 [0&1] 1 [0&!1] 1 [!0&1] 1&2 State: 1 ""GFb"" [1] 1 {2} [!1] 1 {1} State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(F(a)) | (X((F(G(!(b)))) | (G((b) & (c)))))","ltl3ba","ok",0,0.00691413,7,12,56,1,7,3,1,0,"HOA: v1 name: ""VWAA for (<>(a)) || (X((<>([](!(b)))) || ([]((b) && (c)))))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""(F(a) || X ((FG!((b)) || G((b) && (c)))))"" [0] 6 [!0] 5 [!0] 1 State: 1 ""(FG!((b)) || G((b) && (c)))"" [t] 3 [1&2] 2 State: 2 ""G((b) && (c))"" [1&2] 2 State: 3 ""FG!((b))"" {0} [!1] 4 [t] 3 State: 4 ""G!((b))"" [!1] 4 State: 5 ""F(a)"" {0} [0] 6 [!0] 5 State: 6 ""t"" [t] 6 --END--"
"(F(a)) | (X((F(G(!(b)))) | (G((b) & (c)))))","basic","ok",0,0.00188466,7,13,60,1,7,3,1,0,"HOA: v1 name: ""SLAA for Fa | X(FG!b | G(b & c))"" States: 7 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""Fa | X(FG!b | G(b & c))"" [0] 6 [!0] 1 [!0] 2 State: 1 ""Fa"" [0] 6 [!0] 1 {0} State: 2 ""FG!b | G(b & c)"" [!1] 3 [t] 4 [1&2] 5 State: 3 ""G!b"" [!1] 3 State: 4 ""FG!b"" [!1] 3 [t] 4 {0} State: 5 ""G(b & c)"" [1&2] 5 State: 6 ""t"" [t] 6 --END--"
"(F(a)) | (X((F(G(!(b)))) | (G((b) & (c)))))","fmerg","ok",0,0.00172411,6,12,48,1,6,2,1,0,"HOA: v1 name: ""SLAA for Fa | X(FG!b | G(b & c))"" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""Fa | X(FG!b | G(b & c))"" [0] 5 [!0] 1 [!0] 2 State: 1 ""Fa"" [0] 5 [!0] 1 {0} State: 2 ""FG!b | G(b & c)"" [!1] 3 [1] 3 [1&2] 4 State: 3 ""FG!b"" [!1] 3 [1] 3 {0} State: 4 ""G(b & c)"" [1&2] 4 State: 5 ""t"" [t] 5 --END--"
