"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"G((F(a)) & (F(G(b))) & (F(!(a))))","ltl3tela_d","ok",0,0.0311542,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 Fin(1) & (Inf(0)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 {0} [!0&!1] 0 {0 1} [0&1] 0 {2} [0&!1] 0 {1 2} --END--"
"G((F(a)) & (F(G(b))) & (F(!(a))))","ltl2tgba_d","ok",0,0.013272,1,4,4,3,1,0,0,1,"HOA: v1 name: ""G(Fa & FGb & F!a)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 {1} [0&!1] 0 {0 1} [!0&1] 0 {2} [!0&!1] 0 {0 2} --END--"
"G((F(a)) & (F(G(b))) & (F(!(a))))","delag","ok",0,0.458834,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Inf(0)&Inf(1)) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 2} [0&!1] 0 {1 2} [!0&1] 0 {0} [0&1] 0 {1} --END--"
"G((F(a)) & (F(G(b))) & (F(!(a))))","rabinizer4","ok",0,0.560307,1,3,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!1] 0 {0} [!0&1] 0 {2} [0&1] 0 {1} --END--"
"F((F(G(b))) & (G(a)))","ltl3tela_alt","ok",0,0.00483037,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((F(G(b))) & (G(a)))","ltl3tela_d","ok",0,0.0072048,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((F(G(b))) & (G(a)))","ltl2tgba_d","ok",0,0.00464093,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(a & b)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((F(G(b))) & (G(a)))","delag","ok",0,0.361615,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [0&!1] 0 {1} [!0&1] 0 {0} [0&1] 0 --END--"
"F((F(G(b))) & (G(a)))","rabinizer4","ok",0,0.508555,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !1] 0 {0} [0&1] 0 --END--"
"(a) & (F(G(b)))","ltl3tela_alt","ok",0,0.0140626,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (F(G(b)))","ltl3tela_d","ok",0,0.0142987,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (F(G(b)))","ltl2tgba_d","ok",0,0.0119777,2,3,6,1,2,0,0,0,"HOA: v1 name: ""a & FGb"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [1] 1 [!1] 1 {0} --END--"
"(a) & (F(G(b)))","delag","ok",0,0.403384,2,6,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 1 {1} [0&1] 1 {1} State: 1 [!0&!1] 1 {0} [0&!1] 1 {0} [!0&1] 1 [0&1] 1 --END--"
"(a) & (F(G(b)))","rabinizer4","ok",0,0.512673,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1] 1 {0} [1] 1 --END--"
"F(G((a) & ((!(a)) | (F(b)))))","ltl3tela_alt","ok",0,0.00435427,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0&1] 0 {1} [0&!1] 0 {0 1} --END--"
"F(G((a) & ((!(a)) | (F(b)))))","ltl3tela_d","ok",0,0.00808977,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!1] 0 {1} --END--"
"F(G((a) & ((!(a)) | (F(b)))))","ltl2tgba_d","ok",0,0.00497389,1,4,4,2,1,0,0,1,"HOA: v1 name: ""G(Fb & FGa)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!0&!1] 0 {1} [0&!1] 0 {0 1} --END--"
"F(G((a) & ((!(a)) | (F(b)))))","delag","ok",0,0.447454,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 3 Fin(0) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0} [!0&1] 0 {1} [0&!1] 0 {0 2} [0&1] 0 {1 2} --END--"
"F(G((a) & ((!(a)) | (F(b)))))","rabinizer4","ok",0,0.675889,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!1] 0 {0} [0&1] 0 {1} --END--"
"G((a) & (F(b)) & (F(c)))","ltl3tela_alt","ok",0,0.00463923,1,4,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 [0&!1&2] 0 {1} [0&1&!2] 0 {0} [0&1&2] 0 {0 1} --END--"
"G((a) & (F(b)) & (F(c)))","ltl3tela_d","ok",0,0.00961649,1,4,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 [0&!1&2] 0 {1} [0&1&!2] 0 {0} [0&1&2] 0 {0 1} --END--"
"G((a) & (F(b)) & (F(c)))","ltl2tgba_d","ok",0,0.00461643,1,4,4,2,1,0,0,0,"HOA: v1 name: ""Ga & G(Fb & Fc)"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&!1&!2] 0 [0&!1&2] 0 {1} [0&1&!2] 0 {0} [0&1&2] 0 {0 1} --END--"
"G((a) & (F(b)) & (F(c)))","delag","ok",0,0.375358,1,4,4,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Buchi 3 Acceptance: 3 Inf(0)&Inf(1)&Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 {2} [0&1&!2] 0 {0 2} [0&!1&2] 0 {1 2} [0&1&2] 0 {0 1 2} --END--"
"G((a) & (F(b)) & (F(c)))","rabinizer4","ok",0,0.546549,1,4,4,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2] 0 {1 2} [0&!1&2] 0 {2} [0&1&!2] 0 {1} [0&!1&!2] 0 --END--"
"G((a) & (b) & (F(!(b))))","ltl3tela_alt","ok",0,0.00454392,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (b) & (F(!(b))))","ltl3tela_d","ok",0,0.00426749,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((a) & (b) & (F(!(b))))","ltl2tgba_d","ok",0,0.00392945,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"G((a) & (b) & (F(!(b))))","delag","ok",0,0.289616,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((a) & (b) & (F(!(b))))","rabinizer4","ok",0,0.349385,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"F((G(b)) & (F(G(a))))","ltl3tela_alt","ok",0,0.00901801,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((G(b)) & (F(G(a))))","ltl3tela_d","ok",0,0.0100718,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((G(b)) & (F(G(a))))","ltl2tgba_d","ok",0,0.0052192,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(a & b)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((G(b)) & (F(G(a))))","delag","ok",0,0.366449,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [0&!1] 0 {1} [!0&1] 0 {0} [0&1] 0 --END--"
"F((G(b)) & (F(G(a))))","rabinizer4","ok",0,0.527845,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !1] 0 {0} [0&1] 0 --END--"
"G(F(((!(a)) | (b)) & (G((a) & (c)))))","ltl3tela_alt","ok",0,0.00483015,1,4,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1&2] 0 [0&!1&!2] 0 {0} [0&1&2] 0 {1} [!0 | 1&!2] 0 {0 1} --END--"
"G(F(((!(a)) | (b)) & (G((a) & (c)))))","ltl3tela_d","ok",0,0.00955693,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1&2] 0 [0&1&2] 0 {0} [!0 | !2] 0 {1} --END--"
"G(F(((!(a)) | (b)) & (G((a) & (c)))))","ltl2tgba_d","ok",0,0.00576801,1,4,8,2,1,0,0,1,"HOA: v1 name: ""G(F(!a | b) & FG(a & c))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1&2] 0 [0&1&2] 0 {0} [0&!1&!2] 0 {1} [!0 | 1&!2] 0 {0 1} --END--"
"G(F(((!(a)) | (b)) & (G((a) & (c)))))","delag","ok",0,0.439813,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Inf(0) & Fin(1) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {1 2} [0&!1&!2] 0 {2} [!0&1&!2] 0 {0 1 2} [0&1&!2] 0 {0 2} [!0&!1&2] 0 {1} [0&!1&2] 0 [!0&1&2] 0 {0 1} [0&1&2] 0 {0} --END--"
"G(F(((!(a)) | (b)) & (G((a) & (c)))))","rabinizer4","ok",0,0.687535,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1&2] 0 [!0 | !2] 0 {0} [0&1&2] 0 {1} --END--"
"G(F((a) & (G(b))))","ltl3tela_alt","ok",0,0.00462739,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 [!0&!1] 0 {0} [0&1] 0 {1} [0&!1] 0 {0 1} --END--"
"G(F((a) & (G(b))))","ltl3tela_d","ok",0,0.00817005,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!1] 0 {1} --END--"
"G(F((a) & (G(b))))","ltl2tgba_d","ok",0,0.00504005,1,4,4,2,1,0,0,1,"HOA: v1 name: ""G(Fa & FGb)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&1] 0 [0&1] 0 {0} [!0&!1] 0 {1} [0&!1] 0 {0 1} --END--"
"G(F((a) & (G(b))))","delag","ok",0,0.385437,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Inf(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {1} [0&!1] 0 {0 1} [!0&1] 0 [0&1] 0 {0} --END--"
"G(F((a) & (G(b))))","rabinizer4","ok",0,0.565499,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 0 {0} [0&1] 0 {1} [!0&1] 0 --END--"
"F((!(a)) | (G(F(a))))","ltl3tela_alt","ok",0,0.0131755,1,1,1,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic very-weak --BODY-- State: 0 {0} [t] 0 --END--"
"F((!(a)) | (G(F(a))))","ltl3tela_d","ok",0,0.00783417,1,1,1,0,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc complete deterministic very-weak --BODY-- State: 0 [t] 0 --END--"
"F((!(a)) | (G(F(a))))","ltl2tgba_d","ok",0,0.00627328,1,1,1,1,1,0,0,1,"HOA: v1 name: ""1"" States: 1 Start: 0 AP: 0 acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 --END--"
"F((!(a)) | (G(F(a))))","delag","ok",0,0.374519,2,4,4,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {0} [0] 0 {0 1} State: 1 [!0] 1 {0} [0] 1 {0} --END--"
"F((!(a)) | (G(F(a))))","rabinizer4","ok",0,0.546361,2,3,4,3,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 0 {1 2} State: 1 [t] 1 --END--"
"(a) & (G((F(b)) & (F((c) | (G(d))))))","ltl3tela_alt","ok",0,0.00457197,2,7,24,4,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 4 (Fin(1) | Inf(3)) & (Fin(0) | Inf(2)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1&!2&3] 1 {0} [!1&!2&!3] 1 {0 1} [1&!2&3] 1 {2} [1&!2&!3] 1 {1 2} [!1&2] 1 {0 3} [1&2] 1 {2 3} --END--"
"(a) & (G((F(b)) & (F((c) | (G(d))))))","ltl3tela_d","ok",0,0.0147377,2,7,24,3,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 3 (Fin(0) | Inf(2)) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1&!2&3] 1 [!1&!2&!3] 1 {0} [1&!2&3] 1 {1} [1&!2&!3] 1 {0 1} [!1&2] 1 {2} [1&2] 1 {1 2} --END--"
"(a) & (G((F(b)) & (F((c) | (G(d))))))","ltl2tgba_d","ok",0,0.00667573,2,9,24,3,2,0,0,0,"HOA: v1 name: ""a & G(Fb & (Fc | FGd))"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 3 (Fin(1) | Inf(2)) & Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [!1&!2&3] 1 [1&!2&3] 1 {0} [!1&!2&!3] 1 {1} [1&!2&!3] 1 {0 1} [!1&2&3] 1 {2} [1&2&3] 1 {0 2} [!1&2&!3] 1 {1 2} [1&2&!3] 1 {0 1 2} --END--"
"(a) & (G((F(b)) & (F((c) | (G(d))))))","delag","ok",0,0.45484,2,24,24,4,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 4 (Fin(0) | Inf(1)) & Inf(2) & Fin(3) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2&!3] 1 {0 3} [0&1&!2&!3] 1 {0 3} [0&!1&2&!3] 1 {0 1 3} [0&1&2&!3] 1 {0 1 3} [0&!1&!2&3] 1 {3} [0&1&!2&3] 1 {3} [0&!1&2&3] 1 {1 3} [0&1&2&3] 1 {1 3} State: 1 [!0&!1&!2&!3] 1 {0} [0&!1&!2&!3] 1 {0} [!0&1&!2&!3] 1 {0 2} [0&1&!2&!3] 1 {0 2} [!0&!1&2&!3] 1 {0 1} [0&!1&2&!3] 1 {0 1} [!0&1&2&!3] 1 {0 1 2} [0&1&2&!3] 1 {0 1 2} [!0&!1&!2&3] 1 [0&!1&!2&3] 1 [!0&1&!2&3] 1 {2} [0&1&!2&3] 1 {2} [!0&!1&2&3] 1 {1} [0&!1&2&3] 1 {1} [!0&1&2&3] 1 {1 2} [0&1&2&3] 1 {1 2} --END--"
"(a) & (G((F(b)) & (F((c) | (G(d))))))","rabinizer4","ok",0,0.708219,2,9,24,5,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Rabin 2 2 1 Acceptance: 5 (Fin(0) & (Inf(1)&Inf(2))) | (Fin(3) & Inf(4)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1&!2&3] 1 [1&2&!3] 1 {1 2 3} [!1&2&3] 1 {2} [!1&!2&!3] 1 {3} [1&!2&3] 1 {1 4} [1&2&3] 1 {1 2 4} [1&!2&!3] 1 {1 3} [!1&2&!3] 1 {2 3} --END--"
"G((F(b)) & (F(a)) & (F(G(c))))","ltl3tela_alt","ok",0,0.00527646,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&2] 0 [!0&!1&!2] 0 {0} [0&!1&2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&1&!2] 0 {0 2} [0&1&2] 0 {1 2} [0&1&!2] 0 {0 1 2} --END--"
"G((F(b)) & (F(a)) & (F(G(c))))","ltl3tela_d","ok",0,0.0167816,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&2] 0 [!0&!1&!2] 0 {0} [0&!1&2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&1&!2] 0 {0 2} [0&1&2] 0 {1 2} [0&1&!2] 0 {0 1 2} --END--"
"G((F(b)) & (F(a)) & (F(G(c))))","ltl2tgba_d","ok",0,0.00628651,1,8,8,3,1,0,0,1,"HOA: v1 name: ""G(Fb & Fa & FGc)"" States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1&2] 0 [!0&!1&!2] 0 {0} [0&!1&2] 0 {1} [0&!1&!2] 0 {0 1} [!0&1&2] 0 {2} [!0&1&!2] 0 {0 2} [0&1&2] 0 {1 2} [0&1&!2] 0 {0 1 2} --END--"
"G((F(b)) & (F(a)) & (F(G(c))))","delag","ok",0,0.380602,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 3 (Inf(0)&Inf(1)) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {2} [0&!1&!2] 0 {1 2} [!0&1&!2] 0 {0 2} [0&1&!2] 0 {0 1 2} [!0&!1&2] 0 [0&!1&2] 0 {1} [!0&1&2] 0 {0} [0&1&2] 0 {0 1} --END--"
"G((F(b)) & (F(a)) & (F(G(c))))","rabinizer4","ok",0,0.54201,1,5,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: generalized-Rabin 1 2 Acceptance: 3 Fin(0) & (Inf(1)&Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1&2] 0 {1 2} [!0&!1&2] 0 [0&!1&2] 0 {1} [!2] 0 {0} [!0&1&2] 0 {2} --END--"
"(a) & (G(F(b)))","ltl3tela_alt","ok",0,0.0045383,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1] 1 [1] 1 {0} --END--"
"(a) & (G(F(b)))","ltl3tela_d","ok",0,0.00471875,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0] 1 State: 1 [!1] 1 [1] 1 {0} --END--"
"(a) & (G(F(b)))","ltl2tgba_d","ok",0,0.00410393,2,3,6,1,2,0,0,0,"HOA: v1 name: ""a & GFb"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0] 1 State: 1 [!1] 1 [1] 1 {0} --END--"
