"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(a) U ((b) & (X((c) & (F((d) & (X(F((e) & (X(F((f) & (X(F(g))))))))))))))","fgmerg","ok",0,0.00281127,7,13,1056,5,7,5,1,0,"HOA: v1 name: ""SLAA for a U (b & X(c & F(d & XF(e & XF(f & XFg)))))"" States: 7 Start: 0 AP: 7 ""a"" ""b"" ""c"" ""d"" ""e"" ""f"" ""g"" Acceptance: 5 Fin(0) & Fin(1) & Fin(2) & Fin(3) & Fin(4) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""a U (b & X(c & F(d & XF(e & XF(f & XFg)))))"" [0] 0 {0} [1] 1 State: 1 ""c & F(d & XF(e & XF(f & XFg)))"" [2] 2 [2&3] 3 State: 2 ""F(d & XF(e & XF(f & XFg)))"" [t] 2 {1} [3] 3 State: 3 ""F(e & XF(f & XFg))"" [t] 3 {2} [4] 4 State: 4 ""F(f & XFg)"" [t] 4 {3} [5] 5 State: 5 ""Fg"" [6] 6 [!6] 5 {4} State: 6 ""t"" [t] 6 --END--"
"(a) U ((b) & (X((c) & (F((d) & (X(F((e) & (X(F((f) & (X(F(g))))))))))))))","ltl3ba","ok",0,0.00997683,7,13,1056,1,7,5,1,0,"HOA: v1 name: ""VWAA for (a) U ((b) && (X((c) && (<>((d) && (X(<>((e) && (X(<>((f) && (X(<>(g))))))))))))))"" States: 7 Start: 0 AP: 7 ""a"" ""b"" ""c"" ""d"" ""e"" ""f"" ""g"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""((a) U ((b) && X (((c) && F((d) && X (F((e) && X (F((f) && X (F(g)))))))))))"" {0} [1] 1 [0] 0 State: 1 ""((c) && F((d) && X (F((e) && X (F((f) && X (F(g))))))))"" [2&3] 3 [2] 2 State: 2 ""F((d) && X (F((e) && X (F((f) && X (F(g)))))))"" {0} [3] 3 [t] 2 State: 3 ""F((e) && X (F((f) && X (F(g)))))"" {0} [4] 4 [t] 3 State: 4 ""F((f) && X (F(g)))"" {0} [5] 5 [t] 4 State: 5 ""F(g)"" {0} [6] 6 [!6] 5 State: 6 ""t"" [t] 6 --END--"
"F((a) & (X(G(b))))","fmerg","ok",0,0.00251515,2,3,8,1,2,1,1,0,"HOA: v1 name: ""SLAA for F(a & XGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(a & XGb)"" [t] 0 {0} [0] 1 State: 1 ""Gb"" [1] 1 --END--"
"F((a) & (X(G(b))))","basic","ok",0,0.00208647,2,3,8,1,2,1,1,0,"HOA: v1 name: ""SLAA for F(a & XGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(a & XGb)"" [0] 1 [t] 0 {0} State: 1 ""Gb"" [1] 1 --END--"
"F((a) & (X(G(b))))","fgmerg","ok",0,0.00218878,2,3,8,1,2,1,1,0,"HOA: v1 name: ""SLAA for F(a & XGb)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(a & XGb)"" [t] 0 {0} [0] 1 State: 1 ""Gb"" [1] 1 --END--"
"F((a) & (X(G(b))))","ltl3ba","ok",0,0.0101661,2,3,8,1,2,1,1,0,"HOA: v1 name: ""VWAA for <>((a) && (X([](b))))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""F((a) && X (G(b)))"" {0} [0] 1 [t] 0 State: 1 ""G(b)"" [1] 1 --END--"
"F((a) & (X((b) & (X(F(c))))))","fmerg","ok",0,0.00249584,4,6,32,1,4,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(b & XFc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(a & X(b & XFc))"" [t] 0 {0} [0] 1 State: 1 ""b & XFc"" [1] 2 State: 2 ""Fc"" [2] 3 [!2] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F((a) & (X((b) & (X(F(c))))))","basic","ok",0,0.00235453,4,6,32,1,4,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(b & XFc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(a & X(b & XFc))"" [0] 1 [t] 0 {0} State: 1 ""b & XFc"" [1] 2 State: 2 ""Fc"" [2] 3 [!2] 2 {0} State: 3 ""t"" [t] 3 --END--"
"F((a) & (X((b) & (X(F(c))))))","fgmerg","ok",0,0.00259144,4,6,32,2,4,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(b & XFc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(a & X(b & XFc))"" [t] 0 {0} [0] 1 State: 1 ""b & XFc"" [1] 2 State: 2 ""Fc"" [2] 3 [!2] 2 {1} State: 3 ""t"" [t] 3 --END--"
"F((a) & (X((b) & (X(F(c))))))","ltl3ba","ok",0,0.00954235,4,6,32,1,4,1,1,0,"HOA: v1 name: ""VWAA for <>((a) && (X((b) && (X(<>(c))))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""F((a) && X (((b) && X (F(c)))))"" {0} [0] 1 [t] 0 State: 1 ""((b) && X (F(c)))"" [1] 2 State: 2 ""F(c)"" {0} [2] 3 [!2] 2 State: 3 ""t"" [t] 3 --END--"
"F((a) & (X((b) U (c))))","fmerg","ok",0,0.00240971,3,5,26,1,3,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(b U c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(a & X(b U c))"" [t] 0 {0} [0] 1 State: 1 ""b U c"" [2] 2 [1&!2] 1 {0} State: 2 ""t"" [t] 2 --END--"
"F((a) & (X((b) U (c))))","basic","ok",0,0.00210992,3,5,26,1,3,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(b U c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(a & X(b U c))"" [0] 1 [t] 0 {0} State: 1 ""b U c"" [2] 2 [1&!2] 1 {0} State: 2 ""t"" [t] 2 --END--"
"F((a) & (X((b) U (c))))","fgmerg","ok",0,0.00250831,3,5,26,2,3,1,1,0,"HOA: v1 name: ""SLAA for F(a & X(b U c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(a & X(b U c))"" [t] 0 {0} [0] 1 State: 1 ""b U c"" [2] 2 [1&!2] 1 {1} State: 2 ""t"" [t] 2 --END--"
"F((a) & (X((b) U (c))))","ltl3ba","ok",0,0.0113679,3,5,26,1,3,1,1,0,"HOA: v1 name: ""VWAA for <>((a) && (X((b) U (c))))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 ""F((a) && X (((b) U (c))))"" {0} [0] 1 [t] 0 State: 1 ""((b) U (c))"" {0} [2] 2 [1&!2] 1 State: 2 ""t"" [t] 2 --END--"
"G((a) | ((b) U (c)))","fmerg","ok",0,0.002464,3,5,21,1,3,0,0,0,"HOA: v1 name: ""SLAA for G(a | (b U c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a | (b U c))"" [0 | 2] 0 [!0&1&!2] 0&1 State: 1 ""b U c"" [2] 2 [1&!2] 1 {0} State: 2 ""t"" [t] 2 --END--"
"G((a) | ((b) U (c)))","basic","ok",0,0.00269846,3,5,21,1,3,0,0,0,"HOA: v1 name: ""SLAA for G(a | (b U c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a | (b U c))"" [0 | 2] 0 [!0&1&!2] 0&1 State: 1 ""b U c"" [2] 2 [1&!2] 1 {0} State: 2 ""t"" [t] 2 --END--"
"G((a) | ((b) U (c)))","fgmerg","ok",0,0.00272362,3,5,21,1,3,0,0,0,"HOA: v1 name: ""SLAA for G(a | (b U c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a | (b U c))"" [0 | 2] 0 [!0&1&!2] 0&1 State: 1 ""b U c"" [2] 2 [1&!2] 1 {0} State: 2 ""t"" [t] 2 --END--"
"G((a) | ((b) U (c)))","ltl3ba","ok",0,0.00955162,3,5,21,1,3,0,0,0,"HOA: v1 name: ""VWAA for []((a) || ((b) U (c)))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic univ-branch very-weak --BODY-- State: 0 ""G((a) || ((b) U (c)))"" [0 | 2] 0 [!0&1&!2] 0&1 State: 1 ""((b) U (c))"" {0} [2] 2 [1&!2] 1 State: 2 ""t"" [t] 2 --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","fmerg","ok",0,0.00337746,5,15,72,1,5,0,0,0,"HOA: v1 name: ""SLAA for G(a & Fb & Fc & Fd)"" States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a & Fb & Fc & Fd)"" [0&1&2&3] 0 [0&1&2&!3] 0&1 [0&1&!2&3] 0&2 [0&1&!2&!3] 0&1&2 [0&!1&2&3] 0&3 [0&!1&2&!3] 0&1&3 [0&!1&!2&3] 0&2&3 [0&!1&!2&!3] 0&1&2&3 State: 1 ""Fd"" [3] 4 [!3] 1 {0} State: 2 ""Fc"" [2] 4 [!2] 2 {0} State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","basic","ok",0,0.00363165,5,15,72,1,5,0,0,0,"HOA: v1 name: ""SLAA for G(a & Fb & Fc & Fd)"" States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(a & Fb & Fc & Fd)"" [0&1&2&3] 0 [0&1&2&!3] 0&1 [0&1&!2&3] 0&2 [0&1&!2&!3] 0&1&2 [0&!1&2&3] 0&3 [0&!1&2&!3] 0&1&3 [0&!1&!2&3] 0&2&3 [0&!1&!2&!3] 0&1&2&3 State: 1 ""Fd"" [3] 4 [!3] 1 {0} State: 2 ""Fc"" [2] 4 [!2] 2 {0} State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","fgmerg","ok",0,0.00468673,1,8,8,6,1,0,0,0,"HOA: v1 name: ""SLAA for G(a & Fb & Fc & Fd)"" States: 1 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 6 (Inf(5) | Fin(2)) & (Inf(4) | Fin(1)) & (Inf(3) | Fin(0)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""G(a & Fb & Fc & Fd)"" [0&1&2&3] 0 {3 4 5} [0&1&2&!3] 0 {2 3 4} [0&1&!2&3] 0 {1 3 5} [0&1&!2&!3] 0 {1 2 3} [0&!1&2&3] 0 {0 4 5} [0&!1&2&!3] 0 {0 2 4} [0&!1&!2&3] 0 {0 1 5} [0&!1&!2&!3] 0 {0 1 2} --END--"
"G((a) & (F(b)) & (F(c)) & (F(d)))","ltl3ba","ok",0,0.0108747,5,15,72,1,5,0,0,0,"HOA: v1 name: ""VWAA for []((a) && (<>(b)) && (<>(c)) && (<>(d)))"" States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic univ-branch very-weak --BODY-- State: 0 ""G((((a) && F(b)) && F(c)) && F(d))"" [0&1&2&3] 0 [0&!1&2&3] 0&3 [0&1&!2&3] 0&2 [0&!1&!2&3] 0&2&3 [0&1&2&!3] 0&1 [0&!1&2&!3] 0&1&3 [0&1&!2&!3] 0&1&2 [0&!1&!2&!3] 0&1&2&3 State: 1 ""F(d)"" {0} [3] 4 [!3] 1 State: 2 ""F(c)"" {0} [2] 4 [!2] 2 State: 3 ""F(b)"" {0} [1] 4 [!1] 3 State: 4 ""t"" [t] 4 --END--"
"G((F(a)) & (F(b)) & (F(c)) & (F(d)) & (F(e)))","fmerg","ok",0,0.0110077,7,43,224,1,7,0,0,1,"HOA: v1 name: ""SLAA for G(Fa & Fb & Fc & Fd & Fe)"" States: 7 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(Fa & Fb & Fc & Fd & Fe)"" [0&1&2&3&4] 0 [0&1&2&3&!4] 0&1 [0&1&2&!3&4] 0&2 [0&1&2&!3&!4] 0&1&2 [0&1&!2&3&4] 0&3 [0&1&!2&3&!4] 0&1&3 [0&1&!2&!3&4] 0&2&3 [0&1&!2&!3&!4] 0&1&2&3 [0&!1&2&3&4] 0&4 [0&!1&2&3&!4] 0&1&4 [0&!1&2&!3&4] 0&2&4 [0&!1&2&!3&!4] 0&1&2&4 [0&!1&!2&3&4] 0&3&4 [0&!1&!2&3&!4] 0&1&3&4 [0&!1&!2&!3&4] 0&2&3&4 [0&!1&!2&!3&!4] 0&1&2&3&4 [!0&1&2&3&4] 0&5 [!0&1&2&3&!4] 0&1&5 [!0&1&2&!3&4] 0&2&5 [!0&1&2&!3&!4] 0&1&2&5 [!0&1&!2&3&4] 0&3&5 [!0&1&!2&3&!4] 0&1&3&5 [!0&1&!2&!3&4] 0&2&3&5 [!0&1&!2&!3&!4] 0&1&2&3&5 [!0&!1&2&3&4] 0&4&5 [!0&!1&2&3&!4] 0&1&4&5 [!0&!1&2&!3&4] 0&2&4&5 [!0&!1&2&!3&!4] 0&1&2&4&5 [!0&!1&!2&3&4] 0&3&4&5 [!0&!1&!2&3&!4] 0&1&3&4&5 [!0&!1&!2&!3&4] 0&2&3&4&5 [!0&!1&!2&!3&!4] 0&1&2&3&4&5 State: 1 ""Fe"" [4] 6 [!4] 1 {0} State: 2 ""Fd"" [3] 6 [!3] 2 {0} State: 3 ""Fc"" [2] 6 [!2] 3 {0} State: 4 ""Fb"" [1] 6 [!1] 4 {0} State: 5 ""Fa"" [0] 6 [!0] 5 {0} State: 6 ""t"" [t] 6 --END--"
"G((F(a)) & (F(b)) & (F(c)) & (F(d)) & (F(e)))","basic","ok",0,0.0112255,7,43,224,1,7,0,0,1,"HOA: v1 name: ""SLAA for G(Fa & Fb & Fc & Fd & Fe)"" States: 7 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(Fa & Fb & Fc & Fd & Fe)"" [0&1&2&3&4] 0 [0&1&2&3&!4] 0&1 [0&1&2&!3&4] 0&2 [0&1&2&!3&!4] 0&1&2 [0&1&!2&3&4] 0&3 [0&1&!2&3&!4] 0&1&3 [0&1&!2&!3&4] 0&2&3 [0&1&!2&!3&!4] 0&1&2&3 [0&!1&2&3&4] 0&4 [0&!1&2&3&!4] 0&1&4 [0&!1&2&!3&4] 0&2&4 [0&!1&2&!3&!4] 0&1&2&4 [0&!1&!2&3&4] 0&3&4 [0&!1&!2&3&!4] 0&1&3&4 [0&!1&!2&!3&4] 0&2&3&4 [0&!1&!2&!3&!4] 0&1&2&3&4 [!0&1&2&3&4] 0&5 [!0&1&2&3&!4] 0&1&5 [!0&1&2&!3&4] 0&2&5 [!0&1&2&!3&!4] 0&1&2&5 [!0&1&!2&3&4] 0&3&5 [!0&1&!2&3&!4] 0&1&3&5 [!0&1&!2&!3&4] 0&2&3&5 [!0&1&!2&!3&!4] 0&1&2&3&5 [!0&!1&2&3&4] 0&4&5 [!0&!1&2&3&!4] 0&1&4&5 [!0&!1&2&!3&4] 0&2&4&5 [!0&!1&2&!3&!4] 0&1&2&4&5 [!0&!1&!2&3&4] 0&3&4&5 [!0&!1&!2&3&!4] 0&1&3&4&5 [!0&!1&!2&!3&4] 0&2&3&4&5 [!0&!1&!2&!3&!4] 0&1&2&3&4&5 State: 1 ""Fe"" [4] 6 [!4] 1 {0} State: 2 ""Fd"" [3] 6 [!3] 2 {0} State: 3 ""Fc"" [2] 6 [!2] 3 {0} State: 4 ""Fb"" [1] 6 [!1] 4 {0} State: 5 ""Fa"" [0] 6 [!0] 5 {0} State: 6 ""t"" [t] 6 --END--"
"G((F(a)) & (F(b)) & (F(c)) & (F(d)) & (F(e)))","fgmerg","ok",0,0.0593107,1,32,32,10,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fa & Fb & Fc & Fd & Fe)"" States: 1 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" Acceptance: 10 (Inf(9) | Fin(4)) & (Inf(8) | Fin(3)) & (Inf(7) | Fin(2)) & (Inf(6) | Fin(1)) & (Inf(5) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fa & Fb & Fc & Fd & Fe)"" [0&1&2&3&4] 0 {5 6 7 8 9} [0&1&2&3&!4] 0 {4 5 6 7 8} [0&1&2&!3&4] 0 {3 5 6 7 9} [0&1&2&!3&!4] 0 {3 4 5 6 7} [0&1&!2&3&4] 0 {2 5 6 8 9} [0&1&!2&3&!4] 0 {2 4 5 6 8} [0&1&!2&!3&4] 0 {2 3 5 6 9} [0&1&!2&!3&!4] 0 {2 3 4 5 6} [0&!1&2&3&4] 0 {1 5 7 8 9} [0&!1&2&3&!4] 0 {1 4 5 7 8} [0&!1&2&!3&4] 0 {1 3 5 7 9} [0&!1&2&!3&!4] 0 {1 3 4 5 7} [0&!1&!2&3&4] 0 {1 2 5 8 9} [0&!1&!2&3&!4] 0 {1 2 4 5 8} [0&!1&!2&!3&4] 0 {1 2 3 5 9} [0&!1&!2&!3&!4] 0 {1 2 3 4 5} [!0&1&2&3&4] 0 {0 6 7 8 9} [!0&1&2&3&!4] 0 {0 4 6 7 8} [!0&1&2&!3&4] 0 {0 3 6 7 9} [!0&1&2&!3&!4] 0 {0 3 4 6 7} [!0&1&!2&3&4] 0 {0 2 6 8 9} [!0&1&!2&3&!4] 0 {0 2 4 6 8} [!0&1&!2&!3&4] 0 {0 2 3 6 9} [!0&1&!2&!3&!4] 0 {0 2 3 4 6} [!0&!1&2&3&4] 0 {0 1 7 8 9} [!0&!1&2&3&!4] 0 {0 1 4 7 8} [!0&!1&2&!3&4] 0 {0 1 3 7 9} [!0&!1&2&!3&!4] 0 {0 1 3 4 7} [!0&!1&!2&3&4] 0 {0 1 2 8 9} [!0&!1&!2&3&!4] 0 {0 1 2 4 8} [!0&!1&!2&!3&4] 0 {0 1 2 3 9} [!0&!1&!2&!3&!4] 0 {0 1 2 3 4} --END--"
"G((F(a)) & (F(b)) & (F(c)) & (F(d)) & (F(e)))","ltl3ba","ok",0,0.0100204,7,43,224,1,7,0,0,1,"HOA: v1 name: ""VWAA for []((<>(a)) && (<>(b)) && (<>(c)) && (<>(d)) && (<>(e)))"" States: 7 Start: 0 AP: 5 ""a"" ""b"" ""c"" ""d"" ""e"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic univ-branch very-weak --BODY-- State: 0 ""G((((F(a) && F(b)) && F(c)) && F(d)) && F(e))"" [0&1&2&3&4] 0 [!0&1&2&3&4] 0&5 [0&!1&2&3&4] 0&4 [!0&!1&2&3&4] 0&4&5 [0&1&!2&3&4] 0&3 [!0&1&!2&3&4] 0&3&5 [0&!1&!2&3&4] 0&3&4 [!0&!1&!2&3&4] 0&3&4&5 [0&1&2&!3&4] 0&2 [!0&1&2&!3&4] 0&2&5 [0&!1&2&!3&4] 0&2&4 [!0&!1&2&!3&4] 0&2&4&5 [0&1&!2&!3&4] 0&2&3 [!0&1&!2&!3&4] 0&2&3&5 [0&!1&!2&!3&4] 0&2&3&4 [!0&!1&!2&!3&4] 0&2&3&4&5 [0&1&2&3&!4] 0&1 [!0&1&2&3&!4] 0&1&5 [0&!1&2&3&!4] 0&1&4 [!0&!1&2&3&!4] 0&1&4&5 [0&1&!2&3&!4] 0&1&3 [!0&1&!2&3&!4] 0&1&3&5 [0&!1&!2&3&!4] 0&1&3&4 [!0&!1&!2&3&!4] 0&1&3&4&5 [0&1&2&!3&!4] 0&1&2 [!0&1&2&!3&!4] 0&1&2&5 [0&!1&2&!3&!4] 0&1&2&4 [!0&!1&2&!3&!4] 0&1&2&4&5 [0&1&!2&!3&!4] 0&1&2&3 [!0&1&!2&!3&!4] 0&1&2&3&5 [0&!1&!2&!3&!4] 0&1&2&3&4 [!0&!1&!2&!3&!4] 0&1&2&3&4&5 State: 1 ""F(e)"" {0} [4] 6 [!4] 1 State: 2 ""F(d)"" {0} [3] 6 [!3] 2 State: 3 ""F(c)"" {0} [2] 6 [!2] 3 State: 4 ""F(b)"" {0} [1] 6 [!1] 4 State: 5 ""F(a)"" {0} [0] 6 [!0] 5 State: 6 ""t"" [t] 6 --END--"
"((a) U ((b) U (c))) | ((b) U ((c) U (a))) | ((c) U ((a) U (b)))","fmerg","ok",0,0.00309182,2,2,15,1,2,0,0,0,"HOA: v1 name: ""SLAA for (a U (b U c)) | (b U (c U a)) | (c U (a U b))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""(a U (b U c)) | (b U (c U a)) | (c U (a U b))"" [0 | 1 | 2] 1 State: 1 ""t"" [t] 1 --END--"
"((a) U ((b) U (c))) | ((b) U ((c) U (a))) | ((c) U ((a) U (b)))","basic","ok",0,0.00273639,2,2,15,1,2,0,0,0,"HOA: v1 name: ""SLAA for (a U (b U c)) | (b U (c U a)) | (c U (a U b))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""(a U (b U c)) | (b U (c U a)) | (c U (a U b))"" [0 | 1 | 2] 1 State: 1 ""t"" [t] 1 --END--"
"((a) U ((b) U (c))) | ((b) U ((c) U (a))) | ((c) U ((a) U (b)))","fgmerg","ok",0,0.00269841,2,2,15,6,2,0,0,0,"HOA: v1 name: ""SLAA for (a U (b U c)) | (b U (c U a)) | (c U (a U b))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 6 Fin(4) & Fin(5) & Fin(2) & Fin(3) & Fin(0) & Fin(1) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 ""(a U (b U c)) | (b U (c U a)) | (c U (a U b))"" [0 | 1 | 2] 1 State: 1 ""t"" [t] 1 --END--"
"((a) U ((b) U (c))) | ((b) U ((c) U (a))) | ((c) U ((a) U (b)))","ltl3ba","ok",0,0.00916301,2,2,15,1,2,0,0,0,"HOA: v1 name: ""VWAA for ((a) U ((b) U (c))) || ((b) U ((c) U (a))) || ((c) U ((a) U (b)))"" States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 ""((((a) U ((b) U (c))) || ((b) U ((c) U (a)))) || ((c) U ((a) U (b))))"" [0 | 1 | 2] 1 State: 1 ""t"" [t] 1 --END--"
"G((a) | ((b) U ((G(c)) | (G(d)))))","fmerg","ok",0,0.00275019,4,9,60,1,4,2,1,0,"HOA: v1 name: ""SLAA for G(a | (b U (Gc | Gd)))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a | (b U (Gc | Gd)))"" [0] 0 [!0&2] 0&1 [!0&3] 0&2 [!0&1] 0&3 State: 1 ""Gc"" [2] 1 State: 2 ""Gd"" [3] 2 State: 3 ""b U (Gc | Gd)"" [2] 1 [3] 2 [1] 3 {0} --END--"
"G((a) | ((b) U ((G(c)) | (G(d)))))","basic","ok",0,0.00262449,4,9,60,1,4,2,1,0,"HOA: v1 name: ""SLAA for G(a | (b U (Gc | Gd)))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a | (b U (Gc | Gd)))"" [0] 0 [!0&2] 0&1 [!0&3] 0&2 [!0&1] 0&3 State: 1 ""Gc"" [2] 1 State: 2 ""Gd"" [3] 2 State: 3 ""b U (Gc | Gd)"" [2] 1 [3] 2 [1] 3 {0} --END--"
"G((a) | ((b) U ((G(c)) | (G(d)))))","fgmerg","ok",0,0.00288329,4,9,60,1,4,2,1,0,"HOA: v1 name: ""SLAA for G(a | (b U (Gc | Gd)))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(a | (b U (Gc | Gd)))"" [0] 0 [!0&2] 0&1 [!0&3] 0&2 [!0&1] 0&3 State: 1 ""Gc"" [2] 1 State: 2 ""Gd"" [3] 2 State: 3 ""b U (Gc | Gd)"" [2] 1 [3] 2 [1] 3 {0} --END--"
